id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235643664598093825,Thu Mar 05 19:09:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: NOTHING COULD STOP THE YELLOW STORM TONIGHT ⚡

#Zalmi #YellowStorm #TayyarHain #HBLPSLV https://t.co/xbkWFro8no",RT PeshawarZalmi NOTHING COULD STOP THE YELLOW STORM TONIGHT ⚡ Zalmi YellowStorm TayyarHain HBLPSLV https //t.co/xbkWFro8no,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,farida_alfaruq,False,"Zalmi, YellowStorm, TayyarHain, HBLPSLV",PeshawarZalmi,Indonesia,
1235643627654635522,Thu Mar 05 19:09:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

@realshoaibmalik Wins the Man of The Match Award for his Quick-Fire Fifty🔥

#Zalmi #Y…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators realshoaibmalik Wins Man The Match Award Quick-Fire Fifty🔥 Zalmi Y…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,40,farida_alfaruq,,Zalmi,"PeshawarZalmi, realshoaibmalik",Indonesia,
1235643593433415680,Thu Mar 05 19:09:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @QasimKhanSuri: Purple Force 👊🤞

#WeTheGladiators #PurpleForce #ShanePakistan #HBLPSLV #PZvQG
#QGvPZ @TeamQuetta https://t.co/hpPB56fajz",RT QasimKhanSuri Purple Force 👊🤞 WeTheGladiators PurpleForce ShanePakistan HBLPSLV PZvQG QGvPZ TeamQuetta https //t.co/hpPB56fajz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,30,TouqirAwan,False,"WeTheGladiators, PurpleForce, ShanePakistan, HBLPSLV, PZvQG, QGvPZ","QasimKhanSuri, TeamQuetta",,
1235643551419191297,Thu Mar 05 19:09:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NOTHING COULD STOP THE YELLOW STORM TONIGHT ⚡

#Zalmi #YellowStorm #TayyarHain #HBLPSLV https://t.co/Mgza9uV6oa",NOTHING COULD STOP THE YELLOW STORM TONIGHT ⚡ Zalmi YellowStorm TayyarHain HBLPSLV https //t.co/Mgza9uV6oa,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,baseermrz,False,"Zalmi, YellowStorm, TayyarHain, HBLPSLV",,,
1235643547853836288,Thu Mar 05 19:09:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

@realshoaibmalik Wins the Man of The Match Award for his Quick-Fire Fifty🔥

#Zalmi #Y…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators realshoaibmalik Wins Man The Match Award Quick-Fire Fifty🔥 Zalmi Y…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,40,Mani58009985,,Zalmi,"PeshawarZalmi, realshoaibmalik",,
1235643546302115840,Thu Mar 05 19:09:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Brad_Hogg: Like the fact @PeshawarZalmi have 4 Pakistan batsmen up front, with #haiderali coming in at three. Put the young talent in t…",RT Brad_Hogg Like fact PeshawarZalmi 4 Pakistan batsmen front haiderali coming three Put young talent t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,47,MZubair47637100,,haiderali,"Brad_Hogg, PeshawarZalmi",pakistan.punjab.mainwali,
1235643543462412288,Thu Mar 05 19:09:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NimraSohail06: Congratulations Zalmis 💛
All power to you, keep it up YELLOW STORM 💛🔥💕
Well played, Gladiators 💜
#PSL5 #QGvPZ #pzvsqg",RT NimraSohail06 Congratulations Zalmis 💛 All power keep YELLOW STORM 💛🔥💕 Well played Gladiators 💜 PSL5 QGvPZ pzvsqg,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Nawaz18_here,,"PSL5, QGvPZ, pzvsqg",NimraSohail06,I miss my hostel :((((((((((((,
1235643532620283906,Thu Mar 05 19:09:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thePSLt20: HAIDER THE GREAT

Massive six from the youngster as he swipes Cutting over long-on. 

Play &amp; win cash prizes: https://t.co/B…",RT thePSLt20 HAIDER THE GREAT Massive six youngster swipes Cutting long-on Play amp win cash prizes https //t.co/B…,"Sentiment(polarity=0.25, subjectivity=0.7625)",0.25,0.7625,en,0,28,Sharykh81107932,,,thePSLt20,"Lahore, Pakistan",
1235643511975948290,Thu Mar 05 19:09:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Brad_Hogg: Like the fact @PeshawarZalmi have 4 Pakistan batsmen up front, with #haiderali coming in at three. Put the young talent in t…",RT Brad_Hogg Like fact PeshawarZalmi 4 Pakistan batsmen front haiderali coming three Put young talent t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,47,adnan_crazy,,haiderali,"Brad_Hogg, PeshawarZalmi",,
1235643501972459520,Thu Mar 05 19:09:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @thePSLt20: Saad Ali is a motorsports professional 🏁 and a licensed F1 driver from Pakistan 🏎. Let’s hear his story in today’s episode o…,RT thePSLt20 Saad Ali motorsports professional 🏁 licensed F1 driver Pakistan 🏎 Let ’ hear story today ’ episode o…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,0,20,Sharykh81107932,,,thePSLt20,"Lahore, Pakistan",
1235643471681277952,Thu Mar 05 19:08:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#PSL is love, Congratulations #PeshawarZalmi https://t.co/Ry1I11VoUR",PSL love Congratulations PeshawarZalmi https //t.co/Ry1I11VoUR,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,10,1,MHanzalaTayab,False,"PSL, PeshawarZalmi",,"Islamabad, Pakistan",
1235643469152030721,Thu Mar 05 19:08:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HafeezFanGirl: Happy for you Bro ❤️Congratulations 👏
 Keep It Up Bro❤️ @realshoaibmalik 
#PZvsQG #PSLV #YellowStorm https://t.co/airvx9…",RT HafeezFanGirl Happy Bro ❤️Congratulations 👏 Keep It Up Bro❤️ realshoaibmalik PZvsQG PSLV YellowStorm https //t.co/airvx9…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,4,JaweriaNoor0,,"PZvsQG, PSLV, YellowStorm","HafeezFanGirl, realshoaibmalik",Karachi Naya pakistan ,
1235643465972830211,Thu Mar 05 19:08:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iMAbdullahMalik: You are a real match winner @iamAhmadshahzad. No ordinary player can play 17 balls to score 10 runs while chasing a to…,RT iMAbdullahMalik You real match winner iamAhmadshahzad No ordinary player play 17 balls score 10 runs chasing to…,"Sentiment(polarity=0.1625, subjectivity=0.4)",0.1625,0.4,en,0,19,Muhammadz2626,,,"iMAbdullahMalik, iamAhmadshahzad",,
1235643409064394752,Thu Mar 05 19:08:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

@realshoaibmalik Wins the Man of The Match Award for his Quick-Fire Fifty🔥

#Zalmi #Y…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators realshoaibmalik Wins Man The Match Award Quick-Fire Fifty🔥 Zalmi Y…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,40,AhmadJa44550050,,Zalmi,"PeshawarZalmi, realshoaibmalik","Bannu, Pakistan",
1235643399451144193,Thu Mar 05 19:08:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ManiTweets14: #PeshawarZalmi Beat #QuettaGladiators by 30 Runs ( Much Needed Win For them )

Poor PerFormance From QG In all Department…",RT ManiTweets14 PeshawarZalmi Beat QuettaGladiators 30 Runs Much Needed Win For Poor PerFormance From QG In Department…,"Sentiment(polarity=0.19999999999999998, subjectivity=0.4000000000000001)",0.19999999999999998,0.4000000000000001,en,0,4,SanaAhmer786,,"PeshawarZalmi, QuettaGladiators",ManiTweets14,ISLAMABAD,
1235643397710307328,Thu Mar 05 19:08:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",No one can even come closer to the class of Lahoris 😍 #PSL https://t.co/fAtexqSamS,No one even come closer class Lahoris 😍 PSL https //t.co/fAtexqSamS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,Mannanfateh30,False,PSL,,"Lahore, Pakistan",
1235643369260568588,Thu Mar 05 19:08:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_mmj13_: Played King!!💕💕💕
Mighty Majestic Malik @realshoaibmalik 👑🙏
32nd MoM for him in T20s 🤯

Much needed victory for @PeshawarZalmi…",RT _mmj13_ Played King 💕💕💕 Mighty Majestic Malik realshoaibmalik 👑🙏 32nd MoM T20s 🤯 Much needed victory PeshawarZalmi…,"Sentiment(polarity=0.30000000000000004, subjectivity=0.55)",0.30000000000000004,0.55,en,0,6,Mubeen_says,,,"_mmj13_, realshoaibmalik, PeshawarZalmi",Faisalabad ,
1235643348947529729,Thu Mar 05 19:08:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: NOTHING COULD STOP THE YELLOW STORM TONIGHT ⚡

#Zalmi #YellowStorm #TayyarHain #HBLPSLV https://t.co/xbkWFro8no",RT PeshawarZalmi NOTHING COULD STOP THE YELLOW STORM TONIGHT ⚡ Zalmi YellowStorm TayyarHain HBLPSLV https //t.co/xbkWFro8no,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,AhmadJa44550050,False,"Zalmi, YellowStorm, TayyarHain, HBLPSLV",PeshawarZalmi,"Bannu, Pakistan",
1235643338507853830,Thu Mar 05 19:08:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","My status on whatsapp for Quetta Gladiators goes Haye 💜 to Aye haye 💔💔
Jani Sahi nahi khel rhy iss br .. 
#QGvPZ #PSL",My status whatsapp Quetta Gladiators goes Haye 💜 Aye haye 💔💔 Jani Sahi nahi khel rhy iss br .. QGvPZ PSL,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,0,mashalsaeed1,,"QGvPZ, PSL",,"Quetta, Pakistan",
1235643337161314304,Thu Mar 05 19:08:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_mmj13_: Played King!!💕💕💕
Mighty Majestic Malik @realshoaibmalik 👑🙏
32nd MoM for him in T20s 🤯

Much needed victory for @PeshawarZalmi…",RT _mmj13_ Played King 💕💕💕 Mighty Majestic Malik realshoaibmalik 👑🙏 32nd MoM T20s 🤯 Much needed victory PeshawarZalmi…,"Sentiment(polarity=0.30000000000000004, subjectivity=0.55)",0.30000000000000004,0.55,en,0,6,RealAhmer_18,,,"_mmj13_, realshoaibmalik, PeshawarZalmi","Islamabad, Pakistan",
1235643324662534145,Thu Mar 05 19:08:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

@realshoaibmalik Wins the Man of The Match Award for his Quick-Fire Fifty🔥

#Zalmi #Y…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators realshoaibmalik Wins Man The Match Award Quick-Fire Fifty🔥 Zalmi Y…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,40,mudassarnazir71,,Zalmi,"PeshawarZalmi, realshoaibmalik",Pakistan,
1235643300192940032,Thu Mar 05 19:08:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thePSLt20: Here is what Wahab Riaz had to say in reply to your question in the #AwamiPressConference

#PZvQG #HBLPSLV https://t.co/xUdn…",RT thePSLt20 Here Wahab Riaz say reply question AwamiPressConference PZvQG HBLPSLV https //t.co/xUdn…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,12,Honey76185151,,"AwamiPressConference, PZvQG, HBLPSLV",thePSLt20,,
1235643293939240960,Thu Mar 05 19:08:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",No 3 for #Pakistan at T20 WC in Australia #PZvQG #QGvPZ #HBLPSLV,No 3 Pakistan T20 WC Australia PZvQG QGvPZ HBLPSLV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,goooo_j,,"Pakistan, PZvQG, QGvPZ, HBLPSLV",,,
1235643293876142082,Thu Mar 05 19:08:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Happy for you Bro ❤️Congratulations 👏
 Keep It Up Bro❤️ @realshoaibmalik 
#PZvsQG #PSLV #YellowStorm https://t.co/airvx9GTKV",Happy Bro ❤️Congratulations 👏 Keep It Up Bro❤️ realshoaibmalik PZvsQG PSLV YellowStorm https //t.co/airvx9GTKV,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,6,4,HafeezFanGirl,True,"PZvsQG, PSLV, YellowStorm",realshoaibmalik,My World,
1235643274548871169,Thu Mar 05 19:08:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ManiTweets14: #QuettaGladiators In Last 3 Games In Bowling :

In Last 10 Overs :

Conceeded 134 Runs Vs MS
Conceeded 148 Runs Vs LQ
Con…",RT ManiTweets14 QuettaGladiators In Last 3 Games In Bowling In Last 10 Overs Conceeded 134 Runs Vs MS Conceeded 148 Runs Vs LQ Con…,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666667,en,0,11,SanaAhmer786,,QuettaGladiators,ManiTweets14,ISLAMABAD,
1235643267472953345,Thu Mar 05 19:08:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,ammarpervaiz1,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20",Karachi-Pakistan,
1235643254470832131,Thu Mar 05 19:08:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAN OF THE MATCH.... LEGEND💓

#PSL https://t.co/DLfBKg8eVH",MAN OF THE MATCH ... LEGEND💓 PSL https //t.co/DLfBKg8eVH,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,5,0,Nadeem_V007,False,PSL,,"Kasur, Pakistan",
1235643247738806272,Thu Mar 05 19:08:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SAfridiOfficial: Great to see Lahore Qalandars play to the expectations of the Lahore crowd!! The result has made #HBLPSLV even more ex…,RT SAfridiOfficial Great see Lahore Qalandars play expectations Lahore crowd The result made HBLPSLV even ex…,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75,en,0,525,AMSahil2,,HBLPSLV,SAfridiOfficial,Afghanistan,
1235643243955654657,Thu Mar 05 19:08:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_cricingif: KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌

Sohail Khan managed to hit it high up into the night sky but Kamran Akmal couldn't ta…",RT _cricingif KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌ Sohail Khan managed hit high night sky Kamran Akmal could n't ta…,"Sentiment(polarity=0.0022222222222222088, subjectivity=0.4144444444444444)",0.0022222222222222088,0.4144444444444444,en,0,49,asimsohail,,,_cricingif,"Maryland, USA",
1235643239446622209,Thu Mar 05 19:08:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Remove Geo &amp; Jang logos from #LahoreQalandars &amp; #QuettaGladiators

#BoycottGeo the biased &amp; manhoos media group....",Remove Geo amp Jang logos LahoreQalandars amp QuettaGladiators BoycottGeo biased amp manhoos media group ...,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,3,TheOsamaHT,,"LahoreQalandars, QuettaGladiators, BoycottGeo",,Pakistan,
1235643233293697024,Thu Mar 05 19:07:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Food for thought:
Make a documentary-series on #PSL which will cover the drama that goes behind the curtains. I am… https://t.co/MDdxBYMR2Q",Food thought Make documentary-series PSL cover drama goes behind curtains I am… https //t.co/MDdxBYMR2Q,"Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7,en,0,0,murtzafraz,,PSL,,Islamabad,
1235643185390641152,Thu Mar 05 19:07:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shoaib Malik started playing professional cricket in 1997, Haider Ali was born in 2000. Both put on a match winning… https://t.co/vwm1ZLeNwv",Shoaib Malik started playing professional cricket 1997 Haider Ali born 2000 Both put match winning… https //t.co/vwm1ZLeNwv,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,3,0,NissalShahbaz,,,,,
1235643181070528512,Thu Mar 05 19:07:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_cricingif: Darren Sammy has been named as the head coach of Peshawar Zalmi, it was announced #HBLPSLV
https://t.co/A7Z21JitPN",RT _cricingif Darren Sammy named head coach Peshawar Zalmi announced HBLPSLV https //t.co/A7Z21JitPN,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,FatimaAamir2000,False,HBLPSLV,_cricingif,,
1235643145037189120,Thu Mar 05 19:07:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Another Day, Another Match ... 
Feeling Sad For @TeamQuetta !
Quetta is missing @Rileerr  ...
He should be picked .… https://t.co/jrgf4INafP",Another Day Another Match ... Feeling Sad For TeamQuetta Quetta missing Rileerr ... He picked .… https //t.co/jrgf4INafP,"Sentiment(polarity=-0.35, subjectivity=0.525)",-0.35,0.525,en,9,0,BasitCric,False,,"TeamQuetta, Rileerr","Islamabad, Pakistan","[[72.952919, 33.53611], [73.122971, 33.53611], [73.122971, 33.670082], [72.952919, 33.670082]]"
1235643142243790848,Thu Mar 05 19:07:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iMAbdullahMalik: You are a real match winner @iamAhmadshahzad. No ordinary player can play 17 balls to score 10 runs while chasing a to…,RT iMAbdullahMalik You real match winner iamAhmadshahzad No ordinary player play 17 balls score 10 runs chasing to…,"Sentiment(polarity=0.1625, subjectivity=0.4)",0.1625,0.4,en,0,19,DrFaseel,,,"iMAbdullahMalik, iamAhmadshahzad",,
1235643128247287808,Thu Mar 05 19:07:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@narendramodi Shamefull that @BJP4India is buying mla for 30 crores in madyapradesh . Shameful @ChouhanShivraj… https://t.co/lUunU6MUOx,narendramodi Shamefull BJP4India buying mla 30 crores madyapradesh Shameful ChouhanShivraj… https //t.co/lUunU6MUOx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,ishantsharmasir,,,"narendramodi, BJP4India, ChouhanShivraj",De,
1235643065408290816,Thu Mar 05 19:07:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @daniel86cricket: Shoaib Malik started playing professional cricket in 1997, Haider Ali was born in 2000. Both put on a match winning pa…",RT daniel86cricket Shoaib Malik started playing professional cricket 1997 Haider Ali born 2000 Both put match winning pa…,"Sentiment(polarity=0.3, subjectivity=0.425)",0.3,0.425,en,0,162,iamamahmood,,,daniel86cricket,"Punjab, Pakistan",
1235643030050349058,Thu Mar 05 19:07:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ulfat_shahzaib: Yasir shah you beauty🔥
#PSL2020 
#pzvsqg 
@beeko_says",RT ulfat_shahzaib Yasir shah beauty🔥 PSL2020 pzvsqg beeko_says,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,beeko_says,,"PSL2020, pzvsqg","ulfat_shahzaib, beeko_says",,
1235642955387539456,Thu Mar 05 19:06:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

@realshoaibmalik Wins the Man of The Match Award for his Quick-Fire Fifty🔥

#Zalmi #Y…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators realshoaibmalik Wins Man The Match Award Quick-Fire Fifty🔥 Zalmi Y…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,40,Honey76185151,,Zalmi,"PeshawarZalmi, realshoaibmalik",,
